ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749526434131,1069.625,43.0,46.2890625,61.140625,46.81640625,46.99609375
1749526449134,1068.97265625,43.0,46.2890625,61.08984375,46.81640625,46.99609375
1749526464136,1075.87109375,43.0,46.2890625,60.9609375,46.81640625,46.99609375
1749526479138,1074.5234375,43.0,46.2890625,61.06640625,46.81640625,46.99609375
1749526494140,1073.90625,43.0,46.2890625,60.921875,46.81640625,46.99609375
1749526509141,1073.0546875,43.0,46.2890625,61.0546875,46.81640625,46.99609375
1749526524143,1071.578125,43.0,46.2890625,60.765625,46.81640625,46.99609375
1749526539145,1068.87890625,43.0,46.2890625,61.02734375,46.81640625,46.99609375
1749526554147,1062.859375,43.0,46.2890625,60.9140625,46.81640625,46.99609375
1749526569148,1074.15234375,43.0,46.2890625,60.9453125,46.81640625,46.99609375
1749526584150,1073.765625,43.0,46.2890625,60.921875,46.81640625,46.99609375
1749526599152,1073.46484375,43.0,46.2890625,60.9453125,46.81640625,46.99609375
1749526614154,1073.7890625,43.0,46.2890625,60.953125,46.81640625,46.99609375
1749526629155,1072.8359375,43.0,46.2890625,61.015625,46.81640625,46.99609375
1749526644159,1073.01171875,43.0,46.2890625,61.01171875,46.81640625,46.99609375
1749526659160,1072.19921875,43.0,46.2890625,60.94921875,46.81640625,46.99609375
1749526674161,1070.15234375,43.0,46.2890625,61.0078125,46.81640625,46.99609375
1749526689163,1068.62890625,43.0,46.2890625,61.12109375,46.81640625,46.99609375
1749526704164,1067.515625,43.0,46.2890625,61.265625,46.81640625,46.99609375
1749526719166,1064.38671875,43.0,46.2890625,61.0390625,46.81640625,46.99609375
1749526734168,1063.5078125,43.0,46.2890625,60.96484375,46.81640625,46.99609375
1749526749169,1073.06640625,43.0,46.2890625,61.03125,46.81640625,46.99609375
1749526764171,1072.953125,43.0,46.2890625,60.76953125,46.81640625,46.99609375
1749526779172,1072.82421875,43.0,46.2890625,60.9453125,46.81640625,46.99609375
1749526794173,1072.578125,43.0,46.2890625,60.9140625,46.81640625,46.99609375
1749526809175,1071.51171875,43.0,46.2890625,60.96484375,46.81640625,46.99609375
1749526824178,1070.26171875,43.0,46.2890625,60.875,46.81640625,46.99609375
1749526839181,1069.62890625,43.0,46.2890625,60.9375,46.81640625,46.99609375
1749526854183,1068.8359375,43.0,46.2890625,61.01953125,46.81640625,46.99609375
1749526869184,1066.57421875,43.0,46.2890625,60.63671875,46.94140625,46.99609375
1749526884186,1066.4375,43.0,46.2890625,60.97265625,46.94140625,46.99609375
1749526899187,1065.12890625,43.0,46.2890625,61.015625,46.94140625,46.99609375
1749526914190,1064.109375,43.0,46.2890625,60.9140625,46.94140625,46.99609375
1749526929194,1062.7578125,43.0,46.2890625,61.0234375,47.06640625,46.99609375
1749526944195,1076.07421875,43.0,46.2890625,61.07421875,47.06640625,46.99609375
1749526959197,1075.4609375,43.0,46.2890625,60.984375,47.06640625,46.99609375
1749526974198,1075.25390625,43.0,46.2890625,61.109375,47.06640625,46.99609375
1749526989199,1074.78125,43.0,46.2890625,60.91015625,47.06640625,46.99609375
1749527004201,1074.1328125,43.0,46.2890625,60.9453125,47.06640625,46.99609375
1749527019205,1074.078125,43.0,46.2890625,60.87890625,47.06640625,46.99609375
1749527034209,1073.9765625,43.0,46.2890625,60.93359375,47.06640625,46.99609375
1749527049209,1073.7265625,43.0,46.2890625,60.921875,47.06640625,46.99609375
1749527064212,1073.2109375,43.0,46.2890625,60.82421875,47.06640625,46.99609375
1749527079213,1071.23046875,43.0,46.2890625,60.98046875,47.06640625,46.99609375
1749527094214,1067.65625,43.0,46.2890625,61.3515625,47.06640625,46.99609375
1749527109216,1065.3828125,43.0,46.2890625,61.0234375,47.06640625,46.99609375
1749527124219,1073.9921875,43.0,46.2890625,60.890625,47.06640625,46.99609375
1749527139221,1073.703125,43.0,46.2890625,60.7578125,47.06640625,46.99609375
1749527154225,1073.22265625,43.0,46.2890625,60.88671875,47.06640625,46.99609375
1749527169227,1073.3828125,43.0,46.2890625,61.21484375,47.06640625,46.99609375
1749527184228,1073.25390625,43.0,46.2890625,60.92578125,47.06640625,46.99609375
1749527199231,1072.72265625,43.0,46.2890625,60.8046875,47.06640625,46.99609375
1749527214232,1071.70703125,43.0,46.2890625,60.75390625,47.06640625,46.99609375
1749527229234,1069.0390625,43.0,46.2890625,61.01171875,47.06640625,46.99609375
1749527244235,1069.1953125,43.0,46.2890625,61.0703125,47.06640625,46.99609375
1749527259237,1067.8984375,43.0,46.2890625,60.9765625,47.06640625,46.99609375
1749527274239,1066.484375,43.0,46.2890625,60.88671875,47.06640625,46.99609375
1749527289240,1065.234375,43.0,46.2890625,60.8984375,47.06640625,46.99609375
1749527304241,1064.16015625,43.0,46.2890625,60.8828125,47.06640625,46.99609375
1749527319242,1072.98046875,43.0,46.2890625,60.99609375,47.06640625,46.99609375
1749527334245,1072.99609375,43.0,46.2890625,60.87890625,47.19140625,46.99609375
1749527349246,1071.92578125,43.0,46.2890625,60.8984375,47.19140625,46.99609375
1749527364247,1071.25390625,43.0,46.2890625,61.1484375,47.19140625,46.99609375
1749527379249,1070.44921875,43.0,46.2890625,60.9140625,47.19140625,46.99609375
1749527394250,1069.78515625,43.0,46.2890625,60.9140625,47.19140625,46.99609375
1749527409253,1069.50390625,43.0,46.2890625,60.9609375,47.19140625,46.99609375
1749527424254,1067.58984375,43.0,46.2890625,61.0078125,47.19140625,46.99609375
1749527439257,1075.48828125,43.0,46.2890625,61.04296875,47.19140625,46.99609375
1749527454259,1074.52734375,43.0,46.2890625,61.09375,47.19140625,46.99609375
1749527469259,1073.6171875,43.0,46.2890625,60.953125,47.19140625,46.99609375
1749527484261,1069.7578125,43.0,46.2890625,60.9765625,47.19140625,46.99609375
1749527499263,1075.515625,43.0,46.2890625,60.83984375,47.19140625,46.99609375
1749527514264,1074.6328125,43.0,46.2890625,61.03515625,47.19140625,46.99609375
1749527529267,1074.578125,43.0,46.2890625,60.94140625,47.19140625,46.99609375
1749527544267,1074.296875,43.0,46.2890625,60.80859375,47.19140625,46.99609375
1749527559270,1073.7734375,43.0,46.2890625,60.9609375,47.19140625,46.99609375
1749527574271,1073.65625,43.0,46.2890625,60.87109375,47.19140625,46.99609375
1749527589272,1073.25390625,43.0,46.2890625,60.87109375,47.19140625,46.99609375
1749527604275,1072.76171875,43.0,46.2890625,61.0,47.19140625,46.99609375
1749527619276,1070.9140625,43.0,46.2890625,61.00390625,47.19140625,46.99609375
1749527634278,1069.52734375,43.0,46.2890625,60.85546875,47.19140625,46.99609375
1749527649279,1067.56640625,43.0,46.2890625,61.2265625,47.19140625,46.99609375
1749527664281,1064.0078125,43.0,46.2890625,60.9609375,47.19140625,46.99609375
1749527679283,1062.49609375,43.0,46.2890625,61.21484375,47.19140625,46.99609375
1749527694284,1073.16796875,43.0,46.2890625,60.890625,47.19140625,46.99609375
1749527709285,1072.859375,43.0,46.2890625,60.94140625,47.19140625,46.99609375
1749527724286,1072.9453125,43.0,46.2890625,60.95703125,47.19140625,46.99609375
1749527739287,1073.1875,43.0,46.2890625,61.0078125,47.19140625,46.99609375
1749527754288,1072.15234375,43.0,46.2890625,60.96875,47.19140625,46.99609375
1749527769290,1070.75,43.0,46.2890625,60.94921875,47.19140625,46.99609375
1749527784292,1069.4609375,43.0,46.2890625,61.1171875,47.19140625,46.99609375
1749527799294,1068.828125,43.0,46.2890625,61.08984375,47.19140625,46.99609375
1749527814295,1068.63671875,43.0,46.2890625,61.015625,47.19140625,46.99609375
1749527829297,1062.58203125,43.0,46.2890625,60.984375,47.19140625,46.99609375
1749527844298,1064.96484375,43.0,46.2890625,61.046875,47.19140625,46.99609375
1749527859302,1062.96484375,43.0,46.2890625,60.90625,47.19140625,46.99609375
1749527874304,1062.8203125,43.0,46.2890625,61.14453125,47.19140625,46.99609375
1749527889306,1071.97265625,43.0,46.2890625,60.9375,47.19140625,46.99609375
1749527904307,1071.61328125,43.0,46.2890625,60.80078125,47.19140625,46.99609375
1749527919308,1076.7890625,43.0,46.2890625,61.10546875,47.19140625,46.99609375
1749527934310,1075.484375,43.0,46.2890625,60.9453125,47.19140625,46.99609375
1749527949311,1075.3125,43.0,46.2890625,60.859375,47.19140625,46.99609375
1749527964312,1074.40234375,43.0,46.2890625,60.97265625,47.19140625,46.99609375
1749527979313,1074.36328125,43.0,46.2890625,60.9765625,47.19140625,46.99609375
1749527994314,1074.15625,43.0,46.2890625,60.9140625,47.19140625,46.99609375
1749528009315,1073.4140625,43.0,46.2890625,60.96875,47.19140625,46.99609375
1749528024318,1071.4296875,43.0,46.2890625,60.94140625,47.19140625,46.99609375
1749528039319,1067.8046875,43.0,46.2890625,60.85546875,47.19140625,46.99609375
1749528054320,1067.2421875,43.0,46.2890625,60.7890625,47.19140625,46.99609375
1749528069322,1075.93359375,43.0,46.2890625,60.7109375,47.19140625,46.99609375
1749528084323,1075.84375,43.0,46.2890625,61.00390625,47.19140625,46.99609375
1749528099325,1075.49609375,43.0,46.2890625,60.984375,47.19140625,46.99609375
1749528114328,1075.171875,43.0,46.2890625,61.05859375,47.19140625,46.99609375
1749528129329,1075.0,43.0,46.2890625,60.89453125,47.19140625,46.99609375
1749528144330,1075.00390625,43.0,46.2890625,61.18359375,47.19140625,46.99609375
1749528159332,1073.43359375,43.0,46.2890625,60.92578125,47.19140625,46.99609375
1749528174333,1072.1640625,43.0,46.2890625,60.859375,47.19140625,46.99609375
1749528189335,1070.82421875,43.0,46.2890625,60.83203125,47.19140625,46.99609375
1749528204337,1069.65625,43.0,46.2890625,60.9140625,47.19140625,46.99609375
1749528219339,1067.234375,43.0,46.2890625,61.0234375,47.19140625,46.99609375
1749528234340,1067.078125,43.0,46.2890625,60.87890625,47.19140625,46.99609375
1749528249342,1075.171875,43.0,46.2890625,60.8984375,47.19140625,46.99609375
1749528264345,1075.1796875,43.0,46.2890625,61.01171875,47.19140625,46.99609375
1749528279347,1075.1015625,43.0,46.2890625,61.01953125,47.19140625,46.99609375
1749528294349,1073.8046875,43.0,46.2890625,60.79296875,47.19140625,46.99609375
1749528309351,1073.05078125,43.0,46.2890625,61.23046875,47.19140625,46.99609375
1749528324352,1072.3828125,43.0,46.2890625,60.828125,47.19140625,46.99609375
1749528339353,1071.4296875,43.0,46.2890625,60.87890625,47.19140625,46.99609375
1749528354354,1070.65625,43.0,46.2890625,60.9140625,47.19140625,46.99609375
1749528369356,1069.65234375,43.0,46.2890625,60.8046875,47.19140625,46.99609375
1749528384358,1077.3515625,43.0,46.2890625,60.84765625,47.19140625,46.99609375
1749528399359,1075.98046875,43.0,46.2890625,60.86328125,47.19140625,46.99609375
1749528414361,1073.69921875,43.0,46.2890625,61.0078125,47.19140625,46.99609375
1749528429362,1066.33984375,43.0,46.2890625,60.7734375,47.19140625,46.99609375
